   20270,  -0.910883,   0.397058,   0.204419, 0,0,0,0
   20286,  -0.947629,   0.446011,   0.198926, 0,0,0,0
   20301,  -0.952146,   0.344442,  -0.008729, 0,0,0,0
   20317,  -0.905756,   0.284380,  -0.116035, 0,0,0,0
   20333,  -0.905024,   0.347250,   0.036684, 0,0,0,0
   20348,  -0.854972,   0.442349,   0.189160, 0,0,0,0
   20364,  -0.817738,   0.504120,   0.209669, 0,0,0,0
   20379,  -0.836294,   0.494842,   0.172435, 0,0,0,0
   20395,  -0.883782,   0.431362,   0.091864, 0,0,0,0
   20410,  -0.899774,   0.409388,   0.039492, 0,0,0,0
   20426,  -0.885491,   0.445157,   0.087713, 0,0,0,0
   20442,  -0.841177,   0.490203,   0.140695, 0,0,0,0
   20457,  -0.822133,   0.528658,   0.140328, 0,0,0,0
   20473,  -0.811268,   0.555637,   0.114082, 0,0,0,0
   20489,  -0.814320,   0.544040,   0.078923, 0,0,0,0
   20504,  -0.782824,   0.574193,   0.086126, 0,0,0,0
   20520,  -0.763169,   0.578710,   0.120796, 0,0,0,0
   20535,  -0.735580,   0.563206,   0.129830, 0,0,0,0
   20551,  -0.703473,   0.585302,   0.141793, 0,0,0,0
   20567,  -0.689922,   0.656717,   0.178050, 0,0,0,0
   20583,  -0.688580,   0.710554,   0.199536, 0,0,0,0
   20598,  -0.697247,   0.737289,   0.204785, 0,0,0,0
   20614,  -0.657938,   0.754868,   0.197461, 0,0,0,0
   20629,  -0.622780,   0.785143,   0.174754, 0,0,0,0
   20645,  -0.587743,   0.749374,   0.142160, 0,0,0,0
   20661,  -0.569676,   0.732894,   0.158396, 0,0,0,0
   20676,  -0.540866,   0.749496,   0.195996, 0,0,0,0
   20692,  -0.513276,   0.807361,   0.205884, 0,0,0,0
   20708,  -0.502533,   0.827260,   0.209669, 0,0,0,0
   20723,  -0.483489,   0.810413,   0.217848, 0,0,0,0
   20739,  -0.464567,   0.808582,   0.231765, 0,0,0,0
   20754,  -0.442593,   0.845327,   0.220289, 0,0,0,0
   20770,  -0.417201,   0.903192,   0.256546, 0,0,0,0
   20786,  -0.378380,   0.928584,   0.286211, 0,0,0,0
   20801,  -0.319661,   0.934811,   0.304523, 0,0,0,0
   20817,  -0.282061,   0.918452,   0.298663, 0,0,0,0
   20832,  -0.246536,   0.901117,   0.291216, 0,0,0,0
   20848,  -0.213819,   0.916987,   0.306842, 0,0,0,0
   20864,  -0.167552,   0.947507,   0.325887, 0,0,0,0
   20879,  -0.132149,   0.974730,   0.324055, 0,0,0,0
   20895,  -0.098089,   0.985473,   0.323811, 0,0,0,0
   20912,  -0.078191,   1.005493,   0.328572, 0,0,0,0
   20926,  -0.031313,   0.921626,   0.346640, 0,0,0,0
   20942,   0.014710,   0.941159,   0.320393, 0,0,0,0
   20958,   0.039980,   0.977660,   0.317463, 0,0,0,0
   20973,   0.070500,   1.000854,   0.322590, 0,0,0,0
   20989,   0.097357,   1.004883,   0.303668, 0,0,0,0
   21004,   0.126289,   0.959592,   0.306232, 0,0,0,0
   21020,   0.153269,   0.938229,   0.294513, 0,0,0,0
   21036,   0.185741,   0.938351,   0.244094, 0,0,0,0
   21051,   0.182079,   0.940304,   0.244461, 0,0,0,0
   21067,   0.191357,   0.946896,   0.239578, 0,0,0,0
   21083,   0.216017,   0.955564,   0.255814, 0,0,0,0
   21098,   0.286578,   0.915034,   0.285845, 0,0,0,0
   21114,   0.364219,   0.900507,   0.268266, 0,0,0,0
   21129,   0.392785,   0.891107,   0.256058, 0,0,0,0
   21145,   0.393273,   0.910883,   0.214918, 0,0,0,0
   21161,   0.377281,   0.927120,   0.253617, 0,0,0,0
   21176,   0.379967,   0.908075,   0.296954, 0,0,0,0
   21192,   0.413661,   0.916865,   0.288409, 0,0,0,0
   21208,   0.465666,   0.905023,   0.245926, 0,0,0,0
   21223,   0.511567,   0.903192,   0.208204, 0,0,0,0
   21239,   0.526094,   0.896112,   0.198682, 0,0,0,0
   21254,   0.543429,   0.850455,   0.198682, 0,0,0,0
   21270,   0.577245,   0.819691,   0.179882, 0,0,0,0
   21285,   0.601172,   0.822987,   0.159128, 0,0,0,0
   21301,   0.626442,   0.742904,   0.188183, 0,0,0,0
   21317,   0.634621,   0.751083,   0.134957, 0,0,0,0
   21332,   0.633156,   0.779894,   0.126656, 0,0,0,0
   21348,   0.610938,   0.808948,   0.136422, 0,0,0,0
   21364,   0.633400,   0.819081,   0.146188, 0,0,0,0
   21379,   0.708967,   0.764390,   0.145334, 0,0,0,0
   21395,   0.760728,   0.706769,   0.148752, 0,0,0,0
   21411,   0.760972,   0.683941,   0.105902, 0,0,0,0
   21426,   0.737289,   0.684917,   0.053165, 0,0,0,0
   21442,   0.731307,   0.660013,   0.041323, 0,0,0,0
   21458,   0.751938,   0.637551,   0.029970, 0,0,0,0
   21473,   0.805896,   0.587377,   0.011170, 0,0,0,0
   21489,   0.840078,   0.600684,   0.012879, 0,0,0,0
   21504,   0.845327,   0.639749,   0.020570, 0,0,0,0
   21520,   0.854728,   0.645730,   0.007508, 0,0,0,0
   21536,   0.895990,   0.606299,  -0.000427, 0,0,0,0
   21551,   0.915400,   0.569310,   0.021181, 0,0,0,0
   21567,   0.946774,   0.555881,  -0.025697, 0,0,0,0
   21583,   0.981688,   0.597021,  -0.123726, 0,0,0,0
   21598,   0.890985,   0.627174,  -0.106269, 0,0,0,0
   21614,   0.833608,   0.665629,  -0.187328, 0,0,0,0
   21629,   0.786486,   0.667582,  -0.227492, 0,0,0,0
   21645,   0.730941,   0.624855,  -0.220900, 0,0,0,0
   21661,   0.672099,   0.597876,  -0.177562, 0,0,0,0
   21676,   0.671489,   0.636697,  -0.168895, 0,0,0,0
   21692,   0.610938,   0.654276,  -0.119087, 0,0,0,0
   21708,   0.542697,   0.688580,  -0.062321, 0,0,0,0
   21723,   0.503510,   0.754380,   0.011781, 0,0,0,0
   21739,   0.482879,   0.766954,   0.075993, 0,0,0,0
   21755,   0.471403,   0.746567,   0.074651, 0,0,0,0
   21770,   0.516206,   0.880120,   0.064884, 0,0,0,0
   21786,   0.516450,   0.908564,   0.107001, 0,0,0,0
   21801,   0.453336,   0.885369,   0.131905, 0,0,0,0
   21817,   0.374840,   0.931759,   0.099188, 0,0,0,0
   21833,   0.305011,   0.982909,   0.067448, 0,0,0,0
   21848,   0.299518,   0.993408,   0.084417, 0,0,0,0
   21864,   0.321736,   0.983275,   0.086492, 0,0,0,0
   21879,   0.313923,   0.989623,   0.093817, 0,0,0,0
   21895,   0.260697,   0.964109,   0.111152, 0,0,0,0
   21912,   0.230788,   0.946652,   0.126778, 0,0,0,0
   21926,   0.222121,   0.960081,   0.128975, 0,0,0,0
   21942,   0.225539,   0.981933,   0.096869, 0,0,0,0
   21958,   0.204419,   0.964475,   0.077458, 0,0,0,0
   21973,   0.196606,   0.976073,   0.065983, 0,0,0,0
   21989,   0.167063,   0.985839,   0.061832, 0,0,0,0
   22004,   0.136544,   0.989623,   0.077458, 0,0,0,0
   22020,   0.133492,   0.978636,   0.083562, 0,0,0,0
   22036,   0.122383,   0.970579,   0.078069, 0,0,0,0
   22051,   0.081487,   0.962644,   0.078435, 0,0,0,0
   22067,   0.061710,   0.969114,   0.059879, 0,0,0,0
   22083,   0.042666,   0.970457,   0.035097, 0,0,0,0
   22098,   0.023622,   0.989745,   0.056339, 0,0,0,0
   22114,   0.016419,   0.989379,   0.091741, 0,0,0,0
   22129,   0.028505,   0.989501,   0.102362, 0,0,0,0
   22145,   0.013612,   0.973387,   0.091375, 0,0,0,0
   22161,  -0.037173,   0.984130,   0.053409, 0,0,0,0
   22176,  -0.074162,   0.974852,   0.044497, 0,0,0,0
   22192,  -0.086858,   0.952268,   0.061344, 0,0,0,0
   22208,  -0.083928,   0.963743,   0.067204, 0,0,0,0
   22223,  -0.084905,   0.980712,   0.075871, 0,0,0,0
   22239,  -0.089178,   0.970213,   0.091253, 0,0,0,0
   22254,  -0.064030,   0.987548,   0.088812, 0,0,0,0
   22270,  -0.025331,   0.953000,   0.108222, 0,0,0,0
   22286,  -0.039980,   1.007935,   0.149606, 0,0,0,0
   22301,  -0.053653,   1.019166,   0.159495, 0,0,0,0
   22317,  -0.049258,   0.999634,   0.161570, 0,0,0,0
   22333,  -0.067448,   0.999146,   0.139596, 0,0,0,0
   22348,  -0.091253,   0.967405,   0.084173, 0,0,0,0
   22364,  -0.119209,   0.970213,   0.020326, 0,0,0,0
   22379,  -0.137154,   0.957639,  -0.006409, 0,0,0,0
   22395,  -0.186596,   0.951169,  -0.008851, 0,0,0,0
   22411,  -0.233108,   0.958249,  -0.036562, 0,0,0,0
   22427,  -0.279253,   0.966184,  -0.062199, 0,0,0,0
   22442,  -0.411707,   0.943722,  -0.086614, 0,0,0,0
   22458,  -0.507660,   0.897577,  -0.132149, 0,0,0,0
   22473,  -0.378136,   0.921016,  -0.161692, 0,0,0,0
   22489,  -0.224318,   0.986694,  -0.035219, 0,0,0,0
   22504,  -0.252152,   0.966673,  -0.028749, 0,0,0,0
   22520,  -0.318196,   0.918452,  -0.109321, 0,0,0,0
   22536,  -0.362754,   0.852286,  -0.091864, 0,0,0,0
   22551,  -0.351035,   0.854972,  -0.034609, 0,0,0,1
   22567,  -0.378258,   0.853751,   0.065983, 0,0,0,1
   22583,  -0.365806,   0.831533,   0.131417, 0,0,0,1
   22598,  -0.334554,   0.860343,   0.057926, 0,0,0,1
   22614,  -0.356162,   0.858024,  -0.132149, 0,0,0,1
   22629,  -0.342611,   0.770128,  -0.212965, 0,0,0,1
   22645,  -0.390099,   0.754624,  -0.158152, 0,0,0,1
   22661,  -0.506073,   0.899164,  -0.144723, 0,0,0,1
   22676,  -0.567967,   1.071537,  -0.186474, 0,0,0,1
   22692,  -0.523164,   1.204114,  -0.066105, 0,0,0,1
   22708,  -0.516450,   1.245376,  -0.029238, 0,0,0,1
   22723,  -0.554050,   1.241836,  -0.023378, 0,0,0,1
   22739,  -0.612647,   1.116340,  -0.131417, 0,0,0,0
   22754,  -0.602149,   0.943600,  -0.172679, 0,0,0,0
   22770,  -0.464689,   0.915156,  -0.221754, 0,0,0,0
   22786,  -0.488494,   0.937008,  -0.257767, 0,0,0,0
   22801,  -0.425746,   0.993530,  -0.272294, 0,0,0,0
   22817,  -0.311726,   1.015382,  -0.218336, 0,0,0,0
   22833,  -0.383996,   0.971068,  -0.200146, 0,0,0,0
   22848,  -0.276689,   0.963987,  -0.120430, 0,0,0,0
   22864,  -0.287554,   0.918330,  -0.062565, 0,0,0,0
   22879,  -0.303913,   0.891351,  -0.057316, 0,0,0,0
   22895,  -0.320759,   0.891229,  -0.091497, 0,0,0,0
   22912,  -0.317585,   0.866813,  -0.120430, 0,0,0,0
   22926,  -0.300372,   0.819203,  -0.123360, 0,0,0,0
   22942,  -0.284868,   0.806751,  -0.127999, 0,0,0,0
   22958,  -0.272539,   0.817005,  -0.142526, 0,0,0,0
   22973,  -0.283648,   0.794299,  -0.208814, 0,0,0,0
   22989,  -0.309894,   0.837148,  -0.234817, 0,0,0,0
   23004,  -0.324300,   0.848501,  -0.186230, 0,0,0,0
   23020,  -0.326863,   0.861686,  -0.186962, 0,0,0,0
   23036,  -0.313557,   0.827504,  -0.217237, 0,0,0,0
   23051,  -0.269609,   0.784899,  -0.227004, 0,0,0,0
   23067,  -0.259354,   0.801990,  -0.239456, 0,0,0,0
   23083,  -0.293902,   0.831044,  -0.264848, 0,0,0,0
   23098,  -0.334676,   0.878166,  -0.293902, 0,0,0,0
   23114,  -0.342977,   0.908686,  -0.308674, 0,0,0,0
   23130,  -0.353110,   0.929561,  -0.292315, 0,0,0,0
   23145,  -0.333700,   0.897333,  -0.272905, 0,0,0,0
   23161,  -0.289874,   0.868400,  -0.257523, 0,0,0,0
   23176,  -0.255081,   0.886101,  -0.259965, 0,0,0,0
   23192,  -0.258011,   0.925899,  -0.276323, 0,0,0,0
   23208,  -0.299396,   0.954465,  -0.288653, 0,0,0,0
   23223,  -0.343588,   0.975829,  -0.274370, 0,0,0,0
   23239,  -0.333578,   0.958860,  -0.252396, 0,0,0,0
   23255,  -0.291949,   0.937130,  -0.256058, 0,0,0,0
   23270,  -0.256302,   0.925777,  -0.279741, 0,0,0,0
   23286,  -0.261185,   0.925411,  -0.290606, 0,0,0,0
   23301,  -0.293658,   0.933101,  -0.281328, 0,0,0,0
   23317,  -0.317952,   0.946530,  -0.304401, 0,0,0,0
   23333,  -0.333944,   0.947262,  -0.297442, 0,0,0,0
   23348,  -0.316609,   0.919429,  -0.293902, 0,0,0,0
   23364,  -0.280840,   0.904413,  -0.291216, 0,0,0,0
   23379,  -0.257523,   0.912959,  -0.281817, 0,0,0,0
   23395,  -0.245071,   0.920405,  -0.275713, 0,0,0,0
   23411,  -0.254471,   0.927242,  -0.272294, 0,0,0,0
   23427,  -0.271318,   0.938351,  -0.274736, 0,0,0,0
   23442,  -0.295245,   0.937496,  -0.258744, 0,0,0,0
   23457,  -0.285601,   0.933223,  -0.269487, 0,0,0,0
   23473,  -0.254105,   0.915278,  -0.264237, 0,0,0,0
   23489,  -0.236770,   0.893670,  -0.269365, 0,0,0,0
   23504,  -0.234328,   0.902948,  -0.279253, 0,0,0,0
   23520,  -0.247513,   0.917842,  -0.279131, 0,0,0,0
   23536,  -0.251419,   0.921870,  -0.299762, 0,0,0,0
   23551,  -0.256546,   0.933590,  -0.306842, 0,0,0,0
   23567,  -0.237380,   0.929683,  -0.289630, 0,0,0,0
   23583,  -0.222609,   0.922969,  -0.283648, 0,0,0,0
   23598,  -0.213331,   0.922481,  -0.283159, 0,0,0,0
   23614,  -0.210767,   0.919429,  -0.302570, 0,0,0,0
   23629,  -0.212232,   0.921992,  -0.305500, 0,0,0,0
   23645,  -0.216383,   0.934688,  -0.304401, 0,0,0,0
   23661,  -0.214918,   0.932369,  -0.299152, 0,0,0,0
   23676,  -0.191479,   0.924922,  -0.289019, 0,0,0,0
   23692,  -0.177928,   0.938351,  -0.278032, 0,0,0,0
   23708,  -0.190136,   0.952512,  -0.245193, 0,0,0,0
   23723,  -0.191967,   0.953610,  -0.246536, 0,0,0,0
   23739,  -0.190991,   0.957151,  -0.269853, 0,0,0,0
   23755,  -0.202954,   0.958616,  -0.281694, 0,0,0,0
   23770,  -0.199048,   0.946286,  -0.284746, 0,0,0,0
   23786,  -0.189526,   0.935787,  -0.280352, 0,0,0,0
   23801,  -0.191357,   0.926875,  -0.264848, 0,0,0,0
   23817,  -0.179882,   0.928951,  -0.266557, 0,0,0,0
   23833,  -0.185741,   0.929561,  -0.274492, 0,0,0,0
   23848,  -0.189160,   0.927486,  -0.275224, 0,0,0,0
   23864,  -0.203687,   0.926631,  -0.276323, 0,0,0,0
   23879,  -0.200879,   0.935543,  -0.263749, 0,0,0,0
   23895,  -0.192822,   0.939449,  -0.249466, 0,0,0,0
   23912,  -0.175609,   0.944455,  -0.246292, 0,0,0,0
   23926,  -0.175487,   0.936764,  -0.251663, 0,0,0,0
   23942,  -0.189037,   0.951413,  -0.264726, 0,0,0,0
   23958,  -0.211133,   0.990112,  -0.255570, 0,0,0,0
   23973,  -0.210767,   0.991943,  -0.249344, 0,0,0,0
   23989,  -0.180004,   0.972899,  -0.251053, 0,0,0,0
   24005,  -0.152414,   0.957029,  -0.256180, 0,0,0,0
   24020,  -0.159617,   0.944332,  -0.249466, 0,0,0,0
   24036,  -0.181713,   0.943844,  -0.240676, 0,0,0,0
   24051,  -0.191967,   0.979735,  -0.248123, 0,0,0,0
   24067,  -0.209302,   0.994506,  -0.241287, 0,0,0,0
   24083,  -0.195263,   0.986083,  -0.231154, 0,0,0,0
   24098,  -0.174998,   0.960447,  -0.235549, 0,0,0,0
   24114,  -0.159006,   0.941403,  -0.252152, 0,0,0,0
   24129,  -0.163889,   0.932735,  -0.256058, 0,0,0,0
   24145,  -0.186718,   0.936642,  -0.252274, 0,0,0,0
   24161,  -0.197339,   0.941647,  -0.244827, 0,0,0,0
   24176,  -0.200513,   0.946164,  -0.221266, 0,0,0,0
   24192,  -0.187450,   0.947018,  -0.194775, 0,0,0,0
   24208,  -0.169505,   0.906977,  -0.186352, 0,0,0,0
   24223,  -0.160960,   0.968626,  -0.214063, 0,0,0,0
   24239,  -0.150461,   0.949948,  -0.197583, 0,0,0,0
   24254,  -0.157419,   0.935909,  -0.192578, 0,0,0,0
   24270,  -0.169261,   0.959348,  -0.183300, 0,0,0,0
   24286,  -0.163645,   1.006226,  -0.188305, 0,0,0,0
   24301,  -0.146798,   0.996338,  -0.183178, 0,0,0,0
   24317,  -0.146798,   0.972288,  -0.170848, 0,0,0,0
   24333,  -0.141061,   0.964475,  -0.171580, 0,0,0,0
   24348,  -0.153391,   0.971678,  -0.201611, 0,0,0,0
   24364,  -0.172069,   0.996826,  -0.227980, 0,0,0,0
   24379,  -0.196240,   0.998657,  -0.224928, 0,0,0,0
   24395,  -0.187328,   0.980712,  -0.206861, 0,0,0,0
   24411,  -0.156321,   0.945920,  -0.193066, 0,0,0,0
   24426,  -0.155588,   0.946408,  -0.185009, 0,0,0,0
   24442,  -0.181469,   0.968016,  -0.178661, 0,0,0,0
   24458,  -0.198315,   0.975096,  -0.163035, 0,0,0,0
   24473,  -0.201367,   0.990112,  -0.161692, 0,0,0,0
   24489,  -0.220045,   0.995971,  -0.128731, 0,0,0,0
   24504,  -0.211011,   0.963621,  -0.095282, 0,0,0,0
   24520,  -0.201001,   0.960203,  -0.084783, 0,0,0,0
   24536,  -0.202832,   0.954221,  -0.119453, 0,0,0,0
   24551,  -0.176341,   0.976805,  -0.148630, 0,0,0,0
   24567,  -0.134835,   0.947751,  -0.155954, 0,0,0,0
   24583,  -0.124580,   0.921260,  -0.123848, 0,0,0,0
   24598,  -0.143502,   0.958860,  -0.114448, 0,0,0,0
   24614,  -0.134469,   0.938961,  -0.095404, 0,0,0,0
   24629,  -0.116157,   0.919673,  -0.071477, 0,0,0,0
   24645,  -0.118965,   0.867179,  -0.064152, 0,0,0,0
   24661,  -0.084417,   0.845327,  -0.045962, 0,0,0,0
   24676,  -0.050723,   0.899774,  -0.004822, 0,0,0,0
   24692,  -0.048648,   1.022340,   0.076360, 0,0,0,0
   24707,   0.034731,   1.037722,   0.118965, 0,0,0,0
   24723,   0.096502,   1.054935,   0.159373, 0,0,0,0
   24739,   0.045230,   1.124031,   0.197339, 0,0,0,0
   24754,  -0.060612,   1.066899,   0.145700, 0,0,0,0
   24770,  -0.111640,   1.020631,   0.096747, 0,0,0,0
   24786,  -0.111152,   1.325703,  -0.056339, 0,0,0,0
   24801,  -0.123604,   1.240982,   0.052066, 0,0,0,0
   24817,  -0.043643,   1.005860,   0.227980, 0,0,0,0
   24833,   0.038760,   1.120247,  -0.066105, 0,0,0,0
   24848,   0.127632,   0.999023,   0.109199, 0,0,0,0
   24864,   0.039492,   0.979125,   0.137398, 0,0,0,0
   24880,   0.032778,   0.894159,   0.106269, 0,0,0,0
   24895,  -0.068547,   0.983031,   0.081121, 0,0,0,0
   24912,   0.033632,   0.974608,   0.057315, 0,0,0,0
   24926,  -0.061466,   1.017213,  -0.018251, 0,0,0,0
   24942,   0.036562,   0.945187,   0.139962, 0,0,0,0
   24958,   0.075261,   0.990722,   0.089178, 0,0,0,0
   24973,   0.064762,   1.015504,   0.065495, 0,0,0,0
   24989,  -0.012757,   1.026979,   0.036196, 0,0,0,0
   25005,  -0.028993,   0.990112,   0.098456, 0,0,0,0
   25020,  -0.089056,   1.140512,   0.094671, 0,0,0,0
   25036,  -0.028627,   1.021608,   0.102362, 0,0,0,0
   25051,   0.007386,   0.861198,   0.240432, 0,0,0,0
   25067,   0.019960,   0.988769,   0.160715, 0,0,0,0
   25083,   0.014222,   1.076665,   0.082952, 0,0,0,0
   25098,  -0.046084,   1.059086,   0.057804, 0,0,0,0
   25114,  -0.094183,   0.947262,   0.221266, 0,0,0,0
   25130,  -0.049747,   0.905146,   0.237991, 0,0,0,0
   25145,   0.008851,   0.933346,   0.147775, 0,0,0,0
   25161,   0.009827,   0.967649,   0.181347, 0,0,0,0
   25176,  -0.003235,   0.947140,   0.213697, 0,0,0,0
   25192,  -0.012147,   0.930782,   0.201978, 0,0,0,0
   25208,  -0.062809,   0.874260,   0.135567, 0,0,0,0
   25223,  -0.092474,   1.051028,   0.266191, 0,0,0,0
   25239,  -0.038760,   1.097296,   0.292437, 0,0,0,0
   25255,   0.013978,   1.122322,   0.190869, 0,0,0,0
   25270,  -0.050357,   1.097662,   0.141061, 0,0,0,0
   25286,  -0.078069,   1.096808,   0.160837, 0,0,0,0
   25301,  -0.015321,   0.934933,   0.177318, 0,0,0,0
   25317,  -0.040591,   0.957883,   0.276811, 0,0,0,0
   25333,  -0.030825,   0.931636,   0.250931, 0,0,0,0
   25348,  -0.020204,   0.618263,   0.203076, 0,0,0,0
   25364,   0.011048,   1.692913,   0.088812, 0,0,0,0
   25380,  -0.179271,   0.863029,   0.298907, 0,0,0,0
   25395,   0.043032,   1.156015,   0.245437, 0,0,0,0
   25411,   0.012025,   1.108893,   0.217115, 0,0,0,0
   25427,  -0.005188,   0.951535,   0.212965, 0,0,0,0
   25442,  -0.021791,   0.964720,   0.236648, 0,0,0,0
   25458,   0.006043,   0.994018,   0.215284, 0,0,0,0
   25473,  -0.007630,   0.987914,   0.223219, 0,0,0,0
   25489,  -0.016297,   0.961668,   0.223463, 0,0,0,0
   25505,  -0.016542,   0.969603,   0.225172, 0,0,0,0
   25520,  -0.018617,   0.965696,   0.218336, 0,0,0,0
   25536,  -0.012879,   0.978758,   0.225050, 0,0,0,0
   25551,  -0.005677,   0.984374,   0.227004, 0,0,0,0
   25567,  -0.010682,   0.969481,   0.222731, 0,0,0,0
   25583,  -0.018739,   0.973021,   0.225783, 0,0,0,0
   25598,  -0.010560,   0.972166,   0.221144, 0,0,0,0
   25614,  -0.011414,   0.976561,   0.221876, 0,0,0,0
   25630,  -0.012513,   0.971556,   0.220167, 0,0,0,0
   25645,  -0.012147,   0.977782,   0.221266, 0,0,0,0
   25661,  -0.009339,   0.975340,   0.221876, 0,0,0,0
   25676,  -0.008973,   0.980712,   0.219435, 0,0,0,0
   25692,  -0.010193,   0.976317,   0.221876, 0,0,0,0
   25708,  -0.010193,   0.978514,   0.226027, 0,0,0,0
   25723,  -0.010316,   0.974120,   0.222487, 0,0,0,0
   25739,  -0.013978,   0.977660,   0.225294, 0,0,0,0
   25755,  -0.011292,   0.976439,   0.225172, 0,0,0,0
   25770,  -0.011292,   0.977538,   0.222731, 0,0,0,0
   25786,  -0.008606,   0.975218,   0.220656, 0,0,0,0
   25801,  -0.012147,   0.974364,   0.219679, 0,0,0,0
   25817,  -0.015077,   0.973021,   0.221754, 0,0,0,0
   25833,  -0.017884,   0.968626,   0.218336, 0,0,0,0
   25848,  -0.013856,   0.978270,   0.221510, 0,0,0,0
   25864,  -0.012025,   0.981322,   0.220778, 0,0,0,0
   25880,  -0.009217,   0.984984,   0.219313, 0,0,0,0
   25895,  -0.010316,   0.977538,   0.219557, 0,0,0,0
   25912,  -0.016053,   0.991821,   0.212965, 0,0,0,0
   25926,  -0.014710,   0.967649,   0.232131, 0,0,0,0
   25942,  -0.015931,   0.974974,   0.223830, 0,0,0,0
   25958,  -0.003968,   0.975340,   0.216749, 0,0,0,0
   25973,  -0.009949,   0.974364,   0.219557, 0,0,0,0
   25989,  -0.011170,   0.974120,   0.224928, 0,0,0,0
   26005,  -0.010316,   0.978881,   0.223830, 0,0,0,0
   26020,  -0.009217,   0.976561,   0.224074, 0,0,0,0
   26036,  -0.009217,   0.976561,   0.223585, 0,0,0,0
   26051,  -0.009095,   0.977171,   0.224074, 0,0,0,0
   26067,  -0.010071,   0.974974,   0.222853, 0,0,0,0
   26083,  -0.011903,   0.975707,   0.223952, 0,0,0,0
   26098,  -0.010926,   0.972899,   0.225783, 0,0,0,0
   26114,  -0.011292,   0.975096,   0.224562, 0,0,0,0
   26130,  -0.010926,   0.973143,   0.225294, 0,0,0,0
   26145,  -0.011781,   0.975462,   0.224440, 0,0,0,0
   26161,  -0.011292,   0.976073,   0.223952, 0,0,0,0
   26176,  -0.012513,   0.975829,   0.222487, 0,0,0,0
   26192,  -0.008851,   0.976805,   0.220656, 0,0,0,0
   26208,  -0.010438,   0.977049,   0.223585, 0,0,0,0
   26223,  -0.011781,   0.976683,   0.222121, 0,0,0,0
   26239,  -0.010560,   0.974730,   0.222243, 0,0,0,0
   26254,  -0.008118,   0.974730,   0.224806, 0,0,0,0
   26270,  -0.010926,   0.974974,   0.222243, 0,0,0,0
   26286,  -0.011048,   0.975340,   0.221998, 0,0,0,0
   26301,  -0.009705,   0.975584,   0.225294, 0,0,0,0
   26317,  -0.010071,   0.975584,   0.224440, 0,0,0,0
   26333,  -0.010071,   0.978148,   0.223219, 0,0,0,0
   26348,  -0.009705,   0.975829,   0.224684, 0,0,0,0
   26364,  -0.009705,   0.976317,   0.222121, 0,0,0,0
   26379,  -0.011903,   0.976683,   0.225050, 0,0,0,0
   26395,  -0.009339,   0.975462,   0.223097, 0,0,0,0
   26411,  -0.010926,   0.976439,   0.223463, 0,0,0,0
   26427,  -0.010560,   0.973753,   0.224684, 0,0,0,0
   26442,  -0.013123,   0.975096,   0.224806, 0,0,0,0
   26458,  -0.011781,   0.972410,   0.227858, 0,0,0,0
   26473,  -0.011903,   0.971434,   0.228346, 0,0,0,0
   26489,  -0.011536,   0.971434,   0.231643, 0,0,0,0
   26505,  -0.010193,   0.978148,   0.223585, 0,0,0,0
   26520,  -0.006043,   0.982177,   0.215772, 0,0,0,0
   26536,  -0.006653,   0.989990,   0.209302, 0,0,0,0
   26551,  -0.006165,   0.979247,   0.217359, 0,0,0,0
   26567,  -0.013734,   0.971068,   0.223830, 0,0,0,0
   26583,  -0.014466,   0.964353,   0.232009, 0,0,0,0
   26598,  -0.017884,   0.973143,   0.236648, 0,0,0,0
   26614,  -0.011781,   0.969969,   0.223952, 0,0,0,0
   26630,  -0.005555,   0.976439,   0.224196, 0,0,0,0
   26645,  -0.009095,   0.975707,   0.225539, 0,0,0,0
   26661,  -0.009949,   0.976439,   0.227004, 0,0,0,0
   26676,  -0.011048,   0.972410,   0.224806, 0,0,0,0
   26692,  -0.012757,   0.980956,   0.222731, 0,0,0,0
   26708,  -0.003968,   0.981566,   0.216749, 0,0,0,0
   26723,  -0.006409,   0.982543,   0.221266, 0,0,0,0
   26739,  -0.009705,   0.973997,   0.224074, 0,0,0,0
   26755,  -0.014466,   0.969847,   0.229201, 0,0,0,0
   26770,  -0.015077,   0.969603,   0.232497, 0,0,0,0
   26786,  -0.009705,   0.970091,   0.226637, 0,0,0,0
   26801,  -0.012025,   0.977416,   0.221022, 0,0,0,0
   26817,  -0.009461,   0.978270,   0.218214, 0,0,0,0
   26833,  -0.011781,   0.979125,   0.221876, 0,0,0,0
   26848,  -0.008484,   0.976439,   0.226515, 0,0,0,0
   26864,  -0.014832,   0.974242,   0.223952, 0,0,0,0
   26880,  -0.164500,   0.914057,   0.576390, 0,0,0,0
   26895,  -0.025942,   0.971190,   0.378624, 0,0,0,0
   26912,   0.036318,   0.993164,   0.164500, 0,0,0,0
   26926,   0.033388,   1.024293,   0.178905, 0,0,0,0
   26942,   0.033999,   0.994506,   0.141183, 0,0,0,0
   26958,   0.024843,   0.985595,   0.138131, 0,0,0,0
   26973,   0.042422,   1.008790,   0.138375, 0,0,0,0
   26989,   0.012513,   0.998779,   0.195996, 0,0,0,0
   27005,  -0.003235,   0.986205,   0.215162, 0,0,0,0
   27020,  -0.021181,   0.951779,   0.233718, 0,0,0,0
   27036,  -0.015565,   0.977049,   0.228346, 0,0,0,0
   27051,  -0.004212,   0.980712,   0.218946, 0,0,0,0
