    9985,   0.003479,   0.958249,   0.225417
   10001,   0.003723,   0.959348,   0.223219
   10017,   0.004456,   0.958982,   0.223585
   10032,   0.003113,   0.958616,   0.224074
   10048,   0.002136,   0.958127,   0.220167
   10063,   0.003968,   0.958249,   0.224074
   10079,   0.001892,   0.958860,   0.222609
   10095,   0.003601,   0.957761,   0.224806
   10110,   0.006287,   0.959592,   0.222609
   10126,   0.004578,   0.962034,   0.224196
   10142,   0.005555,   0.958372,   0.224928
   10157,   0.004334,   0.957761,   0.223097
   10173,   0.003723,   0.960203,   0.225539
   10189,   0.003479,   0.959714,   0.223708
   10204,   0.002380,   0.959592,   0.223708
   10220,   0.003113,   0.959348,   0.221998
   10235,   0.002747,   0.958982,   0.224318
   10251,   0.002136,   0.958494,   0.222731
   10267,   0.005555,   0.960203,   0.221998
   10282,   0.003968,   0.961301,   0.224806
   10298,   0.003357,   0.960447,   0.222609
   10314,   0.003357,   0.960081,   0.223097
   10329,   0.005555,   0.958249,   0.222975
   10345,   0.003968,   0.960691,   0.225417
   10360,   0.002136,   0.959470,   0.224684
   10376,   0.005677,   0.959226,   0.224928
   10392,   0.004212,   0.960325,   0.221266
   10407,   0.006165,   0.957761,   0.224928
   10423,   0.003357,   0.958616,   0.224440
   10439,   0.004822,   0.959836,   0.223708
   10454,   0.005921,   0.960935,   0.224440
   10470,   0.001892,   0.960691,   0.224562
   10485,   0.006409,   0.958982,   0.223097
   10502,   0.005310,   0.959836,   0.223463
   10517,   0.003479,   0.959592,   0.225294
   10532,   0.006409,   0.957029,   0.222853
   10548,   0.005555,   0.959226,   0.225417
   10563,   0.003845,   0.959226,   0.223463
   10579,   0.003479,   0.958738,   0.223708
   10595,   0.003723,   0.959470,   0.224562
   10611,   0.003845,   0.960691,   0.223708
   10626,   0.003968,   0.958982,   0.223708
   10642,   0.004578,   0.958372,   0.222365
   10657,   0.004212,   0.958982,   0.221754
   10673,   0.004090,   0.959470,   0.223952
   10689,   0.003845,   0.959226,   0.223097
   10704,   0.002625,   0.958249,   0.224928
   10720,   0.003357,   0.959714,   0.222487
   10735,   0.004334,   0.959470,   0.224196
   10751,   0.002258,   0.959348,   0.222975
   10767,   0.006287,   0.959958,   0.223341
   10782,   0.004700,   0.959592,   0.225417
   10798,   0.004822,   0.958005,   0.222609
   10814,   0.002747,   0.960081,   0.223830
   10829,   0.002747,   0.958982,   0.224928
   10845,   0.005188,   0.960203,   0.224928
   10861,   0.003357,   0.961301,   0.225539
   10876,   0.004822,   0.959958,   0.222975
   10892,   0.003479,   0.959592,   0.223585
   10907,   0.003845,   0.959958,   0.223341
   10923,   0.004822,   0.960081,   0.227004
   10938,   0.003479,   0.959958,   0.222243
   10954,   0.000916,   0.959348,   0.222365
   10971,   0.001648,   0.958860,   0.223097
   10986,   0.005921,   0.958738,   0.222731
   11001,   0.003723,   0.958860,   0.224684
   11017,   0.004456,   0.958860,   0.223708
   11032,   0.004090,   0.958860,   0.224074
   11048,   0.002747,   0.959958,   0.222243
   11063,   0.003235,   0.960203,   0.223585
   11079,   0.005066,   0.959836,   0.225539
   11095,   0.005066,   0.960569,   0.223830
   11111,   0.003845,   0.960691,   0.224684
   11126,   0.002747,   0.958982,   0.222609
   11142,   0.003357,   0.960325,   0.223585
   11157,   0.003479,   0.959226,   0.223097
   11173,   0.004334,   0.959714,   0.225783
   11189,   0.003968,   0.957761,   0.222731
   11204,   0.004212,   0.957639,   0.222243
   11220,   0.005066,   0.959836,   0.223952
   11235,   0.004212,   0.957273,   0.222487
   11251,   0.003357,   0.958982,   0.224562
   11267,   0.004090,   0.959226,   0.223830
   11282,   0.004090,   0.960447,   0.223341
   11298,   0.003968,   0.958127,   0.223585
   11314,   0.005188,   0.959226,   0.223219
   11329,   0.004700,   0.961912,   0.224318
   11345,   0.003601,   0.958127,   0.222609
   11361,   0.003479,   0.959592,   0.223219
   11376,   0.003113,   0.960203,   0.224318
   11392,   0.004212,   0.959836,   0.222243
   11407,   0.005921,   0.960691,   0.224318
   11423,   0.006043,   0.958616,   0.226271
   11439,   0.004090,   0.959592,   0.227370
   11454,   0.002991,   0.960203,   0.223708
   11470,   0.004334,   0.959104,   0.224562
   11486,   0.003479,   0.959836,   0.225050
   11501,   0.001404,   0.960203,   0.223830
   11517,   0.004700,   0.959104,   0.223463
   11532,   0.006165,   0.957151,   0.225417
   11548,   0.003479,   0.958860,   0.223097
   11564,   0.006043,   0.959836,   0.222731
   11580,   0.006897,   0.958982,   0.222853
   11595,   0.001770,   0.961912,   0.223585
   11611,   0.005066,   0.959714,   0.224562
   11626,   0.002136,   0.958616,   0.225050
   11642,   0.002869,   0.957517,   0.224318
   11657,   0.005921,   0.960569,   0.222975
   11673,   0.002625,   0.959592,   0.223341
   11689,   0.003845,   0.960447,   0.225050
   11704,   0.003235,   0.958494,   0.221998
   11720,   0.005799,   0.960691,   0.225172
   11735,   0.005310,   0.960447,   0.224318
   11751,   0.005066,   0.961545,   0.222243
   11767,   0.004090,   0.958616,   0.224562
   11782,   0.003113,   0.958860,   0.223952
   11798,   0.001404,   0.958860,   0.224928
   11814,   0.005066,   0.959958,   0.225905
   11830,   0.002747,   0.959958,   0.226515
   11845,   0.003601,   0.959836,   0.223463
   11861,   0.003357,   0.960447,   0.224562
   11876,   0.003845,   0.958860,   0.223341
   11892,   0.005188,   0.960325,   0.223830
   11907,   0.005188,   0.959348,   0.224074
   11923,   0.002625,   0.958372,   0.221876
   11939,   0.002503,   0.961179,   0.224318
   11954,   0.001892,   0.957395,   0.224928
   11971,   0.006409,   0.961057,   0.223097
   11986,   0.002747,   0.960203,   0.224074
   12001,   0.004456,   0.957883,   0.225294
   12017,   0.003723,   0.959836,   0.222487
   12032,   0.002991,   0.959104,   0.225417
   12048,   0.004212,   0.957761,   0.225050
   12064,   0.003235,   0.960081,   0.223463
   12079,   0.003968,   0.958982,   0.225172
   12095,   0.003968,   0.959226,   0.224928
   12111,   0.004334,   0.960569,   0.222365
   12126,   0.004822,   0.958249,   0.225661
   12142,   0.005799,   0.960081,   0.223585
   12158,   0.007020,   0.959958,   0.223219
   12173,   0.005432,   0.961301,   0.225294
   12189,   0.003845,   0.959226,   0.225417
   12204,   0.000671,   0.957151,   0.223585
   12220,   0.003479,   0.960325,   0.224806
   12236,   0.005555,   0.959470,   0.224684
   12251,   0.006165,   0.961301,   0.224318
   12267,   0.006165,   0.959470,   0.224928
   12283,   0.004090,   0.958249,   0.222243
   12298,   0.002014,   0.960813,   0.220778
   12314,   0.004456,   0.961790,   0.225783
   12329,   0.004700,   0.959592,   0.225539
   12345,   0.004456,   0.959836,   0.222731
   12361,   0.004090,   0.958982,   0.224806
   12376,   0.004578,   0.958616,   0.222975
   12392,   0.004944,   0.957639,   0.224928
   12407,   0.004822,   0.958249,   0.225539
   12423,   0.004212,   0.959104,   0.225294
   12439,   0.005799,   0.959836,   0.224928
   12454,   0.001160,   0.960081,   0.226393
   12470,   0.003601,   0.960691,   0.223463
   12486,   0.002625,   0.959226,   0.224562
   12501,   0.003235,   0.960691,   0.223708
   12517,   0.003601,   0.959958,   0.224928
   12533,   0.005310,   0.959836,   0.223463
   12548,   0.003235,   0.958127,   0.223341
   12564,   0.003601,   0.958494,   0.222487
   12579,   0.002014,   0.959226,   0.222487
   12595,   0.002625,   0.958494,   0.223219
   12611,   0.003968,   0.960081,   0.226393
   12626,   0.002991,   0.959592,   0.223097
   12642,   0.004212,   0.960935,   0.223585
   12657,   0.004822,   0.959348,   0.224562
   12673,   0.002747,   0.956784,   0.225539
   12689,   0.005555,   0.960447,   0.224318
   12704,   0.003845,   0.960081,   0.223341
   12720,   0.002258,   0.959348,   0.223341
   12736,   0.004090,   0.958372,   0.225050
   12751,   0.003479,   0.959958,   0.223341
   12767,   0.004334,   0.960203,   0.223219
   12783,   0.005677,   0.959104,   0.223830
   12798,   0.005555,   0.958860,   0.222365
   12814,   0.005799,   0.961668,   0.223585
   12829,   0.005432,   0.959226,   0.224928
   12845,   0.002380,   0.958494,   0.224074
   12861,   0.004822,   0.960325,   0.222975
   12876,   0.003113,   0.959348,   0.223341
   12892,   0.002503,   0.958372,   0.223708
   12907,   0.004090,   0.960447,   0.222731
   12923,   0.004090,   0.958127,   0.224440
   12939,   0.005555,   0.958860,   0.224440
   12954,   0.005066,   0.960081,   0.223463
   12972,   0.005677,   0.957639,   0.223830
   12986,   0.004212,   0.960325,   0.223219
   13001,   0.003968,   0.958860,   0.223830
   13017,   0.004090,   0.959226,   0.223341
   13032,   0.002625,   0.961057,   0.222731
   13048,   0.001404,   0.958982,   0.223708
   13064,   0.004944,   0.960691,   0.224318
   13079,   0.005188,   0.959592,   0.223585
   13095,   0.004212,   0.959836,   0.222975
   13111,   0.002136,   0.959348,   0.224318
   13126,   0.002991,   0.958616,   0.224562
   13142,   0.003113,   0.958738,   0.224196
   13158,   0.006531,   0.959714,   0.223830
   13173,   0.003113,   0.959836,   0.222609
   13189,   0.003479,   0.959104,   0.223097
   13204,   0.006043,   0.959470,   0.225172
   13220,   0.004334,   0.958372,   0.225172
   13236,   0.004822,   0.961912,   0.224928
   13251,   0.003479,   0.959714,   0.224562
   13267,   0.002380,   0.962522,   0.224318
   13283,   0.004212,   0.957639,   0.224806
   13298,   0.003113,   0.959348,   0.224684
   13314,   0.004456,   0.959348,   0.223219
   13330,   0.006897,   0.959348,   0.222487
   13345,   0.005310,   0.958738,   0.223952
   13361,   0.004944,   0.957639,   0.225539
   13376,   0.001770,   0.958982,   0.223952
   13392,   0.003968,   0.958616,   0.221754
   13407,   0.002380,   0.959104,   0.224074
   13423,   0.004456,   0.958249,   0.225294
   13439,   0.006531,   0.959836,   0.222731
   13455,   0.006165,   0.959836,   0.222609
   13470,   0.003479,   0.961179,   0.224196
   13486,   0.004700,   0.959348,   0.225172
   13501,   0.003113,   0.961423,   0.224074
   13517,   0.001770,   0.958982,   0.223097
   13533,   0.003357,   0.959958,   0.224318
   13548,   0.002136,   0.959226,   0.223952
   13564,   0.006165,   0.960813,   0.226393
   13579,   0.006043,   0.959836,   0.224318
   13595,   0.004944,   0.958616,   0.224318
   13611,   0.003113,   0.959714,   0.223585
   13626,   0.005555,   0.959348,   0.222487
   13642,   0.006043,   0.958860,   0.224440
   13658,   0.003845,   0.959104,   0.226271
   13673,   0.003113,   0.960569,   0.224074
   13689,   0.001526,   0.957395,   0.222487
   13705,   0.004334,   0.960569,   0.225539
   13720,   0.006287,   0.958616,   0.226027
   13736,   0.003357,   0.959592,   0.224440
   13751,   0.004700,   0.960325,   0.224318
   13767,   0.003723,   0.958738,   0.223097
   13783,   0.003357,   0.959470,   0.224684
   13798,   0.004822,   0.958738,   0.226271
   13814,   0.004212,   0.958249,   0.224196
   13829,  -0.000305,   0.958860,   0.225661
   13845,   0.004456,   0.959226,   0.221754
   13861,   0.007630,   0.959592,   0.224196
   13876,   0.009461,   0.960325,   0.222487
   13892,   0.003113,   0.957273,   0.221632
   13908,   0.002136,   0.962522,   0.225539
   13923,   0.002380,   0.957761,   0.225783
   13939,   0.003235,   0.960203,   0.224928
   13955,   0.004822,   0.958982,   0.224684
   13971,   0.003723,   0.959226,   0.224074
   13986,   0.005188,   0.959226,   0.225905
   14001,   0.004456,   0.960813,   0.224318
   14017,   0.004822,   0.959592,   0.223463
   14033,   0.005921,   0.959348,   0.225417
   14048,   0.004456,   0.958982,   0.225294
   14064,   0.001038,   0.959958,   0.224684
   14079,   0.003235,   0.960935,   0.221632
   14095,   0.002136,   0.959104,   0.223097
   14111,   0.002747,   0.959470,   0.224196
   14126,   0.005066,   0.960081,   0.222975
   14142,   0.003479,   0.958982,   0.225294
   14158,   0.005432,   0.959226,   0.225294
   14173,   0.005310,   0.959714,   0.222975
   14189,   0.003479,   0.957761,   0.223708
   14205,   0.002869,   0.959836,   0.225050
   14220,   0.001038,   0.958249,   0.223585
   14236,   0.002625,   0.958982,   0.227980
   14251,   0.004212,   0.959470,   0.222487
   14267,   0.005066,   0.959348,   0.225661
   14283,   0.005677,   0.961301,   0.224684
   14299,   0.004700,   0.959592,   0.221022
   14314,   0.005677,   0.960081,   0.223341
   14330,   0.002991,   0.958127,   0.221876
   14345,   0.005555,   0.961545,   0.224318
   14361,   0.002869,   0.957883,   0.224684
   14377,   0.005310,   0.960081,   0.222731
   14392,   0.004822,   0.961545,   0.220900
   14408,   0.004578,   0.960325,   0.222853
   14423,   0.005066,   0.958494,   0.225050
   14439,   0.004456,   0.960691,   0.223952
   14455,   0.004456,   0.959714,   0.225294
   14470,   0.002503,   0.959592,   0.222243
   14486,   0.002625,   0.958738,   0.224074
   14501,   0.001892,   0.959470,   0.223585
   14518,   0.003845,   0.959226,   0.223341
   14533,   0.005799,   0.958616,   0.223585
   14548,   0.006165,   0.960081,   0.224196
   14564,   0.005188,   0.961790,   0.222853
   14579,   0.003235,   0.958616,   0.223341
   14595,   0.002014,   0.957517,   0.224684
   14611,   0.001648,   0.958616,   0.224806
   14627,   0.003479,   0.960081,   0.223708
   14642,   0.004944,   0.959226,   0.224806
   14658,   0.006165,   0.959470,   0.222609
   14673,   0.004700,   0.958372,   0.223952
   14689,   0.006287,   0.959348,   0.224562
   14705,   0.005921,   0.960691,   0.223708
   14720,   0.003723,   0.959348,   0.222853
   14736,   0.003235,   0.958005,   0.220411
   14751,   0.004944,   0.958860,   0.223830
   14767,   0.003845,   0.960203,   0.225050
   14783,   0.005432,   0.960569,   0.224074
   14798,   0.005310,   0.960325,   0.221876
   14814,   0.007264,   0.959470,   0.223708
   14830,   0.003357,   0.960691,   0.225294
   14845,   0.006043,   0.959836,   0.224562
   14861,   0.006653,   0.959226,   0.224806
   14876,   0.002136,   0.961301,   0.223463
   14893,   0.002136,   0.960325,   0.225539
   14908,   0.005066,   0.960203,   0.221632
   14924,   0.007264,   0.958127,   0.224196
   14939,   0.003235,   0.960203,   0.225172
   14955,   0.006897,   0.958738,   0.224196
   14972,   0.005066,   0.959958,   0.224440
   14986,   0.003357,   0.960203,   0.223830
   15002,   0.004456,   0.959348,   0.224196
   15017,   0.001526,   0.959348,   0.223952
   15033,   0.004456,   0.958738,   0.225417
   15048,   0.003845,   0.958860,   0.222243
   15064,   0.003113,   0.959592,   0.222243
   15080,   0.006531,   0.958860,   0.223830
   15095,   0.006653,   0.959470,   0.224074
   15111,   0.005066,   0.957517,   0.224806
   15127,   0.004822,   0.959470,   0.223708
   15142,   0.003723,   0.959226,   0.225294
   15158,   0.003235,   0.959348,   0.223219
   15173,   0.004700,   0.960325,   0.222853
   15189,   0.005799,   0.959104,   0.224806
   15205,   0.006165,   0.959104,   0.224318
   15220,   0.001892,   0.958982,   0.224806
   15236,   0.004334,   0.959592,   0.224196
   15252,   0.004700,   0.958616,   0.221632
   15267,   0.005310,   0.959470,   0.223952
   15283,   0.004090,   0.958494,   0.223341
   15298,   0.003968,   0.959836,   0.223219
   15314,   0.004212,   0.959104,   0.221998
   15330,   0.006043,   0.960935,   0.225539
   15345,   0.004090,   0.965818,   0.222243
   15361,   0.003601,   0.962034,   0.223097
   15376,   0.000305,   0.960325,   0.223952
   15392,   0.004578,   0.959714,   0.225661
   15408,   0.003723,   0.960203,   0.220289
   15424,   0.005921,   0.998901,   0.232741
   15439,   0.006165,   0.963621,   0.222609
   15455,   0.002380,   0.963499,   0.224928
   15470,   0.007020,   0.967161,   0.225661
   15486,   0.004456,   0.953366,   0.224440
   15502,   0.004822,   0.964842,   0.226759
   15517,   0.001648,   0.959104,   0.222365
   15533,   0.001892,   0.958127,   0.225417
   15548,   0.004212,   0.957395,   0.221876
   15564,   0.002991,   0.959836,   0.223708
   15580,   0.003845,   0.959592,   0.224318
   15595,   0.003968,   0.961057,   0.223708
   15611,   0.004334,   0.960203,   0.222365
   15627,   0.004578,   0.958005,   0.223097
   15642,   0.006531,   0.956784,   0.226759
   15658,   0.006165,   0.959714,   0.222975
   15674,   0.002503,   0.959104,   0.222853
   15689,   0.003113,   0.962766,   0.226515
   15705,   0.004090,   0.957639,   0.224318
   15720,   0.005188,   0.960691,   0.222975
   15736,   0.002136,   0.960691,   0.221632
   15752,   0.005799,   0.958616,   0.223341
   15767,   0.003235,   0.958005,   0.222975
   15784,   0.005432,   0.959714,   0.222365
   15798,   0.004944,   0.958249,   0.223463
   15814,   0.004944,   0.960691,   0.221144
   15830,   0.002747,   0.958127,   0.223097
   15845,   0.004090,   0.958372,   0.224562
   15861,   0.003235,   0.961179,   0.225661
   15877,   0.004456,   0.959836,   0.224806
   15892,   0.004578,   0.960081,   0.225294
   15908,   0.003723,   0.959836,   0.224806
   15924,   0.002380,   0.959836,   0.223585
   15939,   0.004578,   0.958738,   0.225417
   15956,   0.004212,   0.959348,   0.224928
   15971,   0.005921,   0.959348,   0.222365
   15986,   0.004700,   0.959714,   0.224074
   16002,   0.004334,   0.960813,   0.223097
   16017,   0.003968,   0.959348,   0.223097
   16033,   0.003968,   0.959714,   0.223097
   16048,   0.004090,   0.959104,   0.224318
   16064,   0.003601,   0.958982,   0.226393
   16080,   0.006043,   0.959958,   0.224562
   16096,   0.003357,   0.959226,   0.224196
   16111,   0.004090,   0.958860,   0.223341
   16127,   0.001038,   0.960081,   0.224562
   16142,   0.003113,   0.959226,   0.224562
   16158,   0.002258,   0.960691,   0.225172
   16174,   0.005677,   0.959836,   0.222243
   16189,   0.006409,   0.957395,   0.225661
   16205,   0.006897,   0.959958,   0.224074
   16220,   0.001160,   0.960935,   0.222609
   16236,   0.002991,   0.959470,   0.225905
   16251,   0.002380,   0.960081,   0.224318
   16267,   0.004700,   0.960935,   0.225294
   16283,   0.002625,   0.960081,   0.223585
   16299,   0.003235,   0.957395,   0.223463
   16314,   0.003113,   0.960203,   0.225905
   16330,   0.004090,   0.959470,   0.220656
   16345,   0.003968,   0.959592,   0.222121
   16361,   0.003479,   0.961057,   0.225661
   16377,   0.004456,   0.956784,   0.224440
   16392,   0.002625,   0.958982,   0.224440
   16408,   0.003235,   0.959836,   0.224684
   16424,   0.006043,   0.964597,   0.217481
   16439,   0.007020,   0.981810,   0.229201
   16455,   0.003601,   0.952878,   0.221388
   16470,   0.003968,   1.008057,   0.225783
