    9431,   0.036440,  -0.622169,   0.803089
    9446,   0.037661,  -0.623878,   0.800891
    9462,   0.036074,  -0.622780,   0.802478
    9478,   0.033632,  -0.623756,   0.806629
    9493,   0.036196,  -0.624489,   0.797839
    9509,   0.041079,  -0.633400,   0.797229
    9525,   0.036074,  -0.625099,   0.803821
    9540,   0.039614,  -0.631325,   0.802722
    9556,   0.033754,  -0.630226,   0.804554
    9572,   0.033022,  -0.625587,   0.807117
    9587,   0.034975,  -0.624733,   0.811634
    9603,   0.026796,  -0.623512,   0.809070
    9619,   0.025575,  -0.619850,   0.808948
    9634,   0.025087,  -0.618263,   0.808094
    9650,   0.020570,  -0.619239,   0.809437
    9665,   0.016053,  -0.616920,   0.810169
    9681,   0.016175,  -0.616188,   0.815907
    9697,   0.019105,  -0.608863,   0.815785
    9712,   0.028627,  -0.617042,   0.806507
    9728,   0.032534,  -0.621925,   0.806751
    9744,   0.030214,  -0.615821,   0.813587
    9759,   0.027773,  -0.611915,   0.811634
    9775,   0.028261,  -0.612159,   0.807728
    9790,   0.033144,  -0.616310,   0.802356
    9806,   0.033877,  -0.617774,   0.806629
    9822,   0.033388,  -0.615577,   0.812733
    9837,   0.035708,  -0.611915,   0.812366
    9853,   0.034609,  -0.605933,   0.808948
    9868,   0.032412,  -0.609107,   0.809314
    9884,   0.029116,  -0.606543,   0.809803
    9900,   0.026674,  -0.605811,   0.811878
    9915,   0.021791,  -0.607764,   0.812122
    9931,   0.024843,  -0.614967,   0.811268
    9947,   0.027162,  -0.610694,   0.809314
    9962,   0.022645,  -0.607764,   0.805408
    9978,   0.031923,  -0.605323,   0.801746
    9993,   0.035219,  -0.606299,   0.798694
   10010,   0.030581,  -0.605689,   0.803455
   10025,   0.029238,  -0.604346,   0.803211
   10040,   0.030703,  -0.606421,   0.807483
   10056,   0.025697,  -0.610816,   0.806873
   10072,   0.018251,  -0.602026,   0.808338
   10087,   0.027529,  -0.604712,   0.815663
   10103,   0.038516,  -0.599707,   0.829824
   10119,   0.052066,  -0.587255,   0.850088
   10134,   0.098700,  -0.601660,   0.870842
   10150,   0.062199,  -0.660502,   0.810047
   10165,   0.072453,  -0.782946,   0.740219
   10181,   0.028139,  -0.511323,   0.785876
   10197,  -0.022523,  -0.562717,   0.803333
   10212,  -0.011658,  -0.572850,   0.782091
   10228,   0.005921,  -0.604834,   0.757676
   10244,   0.052677,  -0.620949,   0.768541
   10259,   0.079412,  -0.638528,   0.784899
   10275,   0.079045,  -0.664286,   0.793444
   10290,   0.063786,  -0.673320,   0.811634
   10306,   0.050113,  -0.660136,   0.824086
   10322,   0.033144,  -0.649881,   0.828115
   10337,   0.001892,  -0.634987,   0.827016
   10353,  -0.015077,  -0.632546,   0.814930
   10368,  -0.017396,  -0.643045,   0.808216
   10384,   0.001160,  -0.671245,   0.811024
   10400,   0.041079,  -0.686504,   0.814198
   10416,   0.063175,  -0.692730,   0.805042
   10431,   0.071599,  -0.685894,   0.804431
   10447,   0.071965,  -0.682109,   0.802112
   10462,   0.080876,  -0.665385,   0.805164
   10478,   0.085027,  -0.657084,   0.812000
   10494,   0.069157,  -0.645120,   0.812244
   10509,   0.055973,  -0.636941,   0.806263
   10525,   0.048648,  -0.631203,   0.803089
   10540,   0.047061,  -0.637185,   0.790881
   10557,   0.032412,  -0.632424,   0.781115
   10572,   0.042178,  -0.623634,   0.786120
   10587,   0.048526,  -0.608741,   0.795764
   10603,   0.050357,  -0.592016,   0.800037
   10619,   0.050601,  -0.573704,   0.802600
   10634,   0.052554,  -0.564182,   0.808704
   10650,   0.060123,  -0.552951,   0.813465
   10665,   0.072453,  -0.546115,   0.812489
   10681,   0.078069,  -0.558445,   0.798694
   10697,   0.077214,  -0.570164,   0.787218
   10712,   0.072575,  -0.583959,   0.781481
   10728,   0.064152,  -0.592504,   0.790759
   10744,   0.058414,  -0.597143,   0.809925
   10759,   0.046939,  -0.597388,   0.823476
   10775,   0.048038,  -0.596411,   0.827626
   10790,   0.044864,  -0.594213,   0.833242
   10807,   0.050357,  -0.598486,   0.830556
   10822,   0.054996,  -0.602637,   0.830068
   10837,   0.064152,  -0.610572,   0.831777
   10853,   0.063786,  -0.606665,   0.831533
   10869,   0.060856,  -0.599219,   0.825185
   10884,   0.059269,  -0.592871,   0.811756
   10900,   0.061588,  -0.591528,   0.810169
   10916,   0.064640,  -0.596289,   0.809314
   10931,   0.064518,  -0.602393,   0.814930
   10947,   0.071355,  -0.606665,   0.822255
   10962,   0.071232,  -0.608130,   0.821278
   10978,   0.063053,  -0.610084,   0.817250
   10994,   0.063542,  -0.607032,   0.811634
   11011,   0.072331,  -0.605933,   0.813954
   11025,   0.086614,  -0.594824,   0.824208
   11040,   0.090032,  -0.581029,   0.821644
   11056,   0.085638,  -0.570408,   0.807728
   11072,   0.075383,  -0.567967,   0.788073
   11088,   0.073430,  -0.572972,   0.782213
   11103,   0.082097,  -0.575291,   0.789050
   11119,   0.082830,  -0.576024,   0.793078
   11134,   0.075993,  -0.579442,   0.795764
   11150,   0.072453,  -0.580663,   0.802844
   11166,   0.063053,  -0.589819,   0.811024
   11181,   0.061588,  -0.604346,   0.822133
   11197,   0.062199,  -0.613258,   0.830312
   11212,   0.056827,  -0.617652,   0.835927
   11228,   0.056339,  -0.620949,   0.833852
   11245,   0.057438,  -0.626564,   0.832265
   11259,   0.056949,  -0.620826,   0.827016
   11275,   0.052188,  -0.613624,   0.828725
   11290,   0.050723,  -0.606788,   0.830922
   11306,   0.048038,  -0.604468,   0.831289
   11322,   0.047305,  -0.602759,   0.828725
   11338,   0.050235,  -0.601904,   0.825673
   11354,   0.050723,  -0.600684,   0.818348
   11369,   0.052066,  -0.603980,   0.823842
