    9556,   0.053897,   0.241775,  -0.962522
    9571,   0.053043,   0.244827,  -0.960081
    9587,   0.049991,   0.247635,  -0.959958
    9602,   0.053775,   0.242141,  -0.957029
    9618,   0.055484,   0.237869,  -0.956296
    9634,   0.060978,   0.244461,  -0.959958
    9649,   0.062565,   0.245682,  -0.962644
    9665,   0.064030,   0.248611,  -0.961179
    9681,   0.058414,   0.242019,  -0.958738
    9696,   0.054874,   0.238967,  -0.956052
    9712,   0.056217,   0.240798,  -0.955686
    9727,   0.060123,   0.251297,  -0.959958
    9743,   0.061710,   0.253372,  -0.960813
    9759,   0.061588,   0.252518,  -0.965818
    9774,   0.058292,   0.249100,  -0.964353
    9790,   0.052799,   0.247391,  -0.960691
    9805,   0.051822,   0.243728,  -0.957883
    9821,   0.050845,   0.240188,  -0.958616
    9837,   0.049991,   0.238235,  -0.961423
    9852,   0.054874,   0.238845,  -0.964109
    9868,   0.054630,   0.243484,  -0.962766
    9884,   0.055606,   0.243362,  -0.964109
    9899,   0.058903,   0.249344,  -0.960203
    9915,   0.056095,   0.249832,  -0.960325
    9930,   0.056705,   0.251297,  -0.957029
    9946,   0.058170,   0.246292,  -0.958616
    9962,   0.057682,   0.243850,  -0.956418
    9978,   0.058414,   0.245804,  -0.964964
    9993,   0.058903,   0.249710,  -0.961546
   10009,   0.059879,   0.248733,  -0.960447
   10024,   0.059391,   0.245559,  -0.961057
   10040,   0.054752,   0.242874,  -0.958371
   10056,   0.058780,   0.243728,  -0.958860
   10072,   0.058048,   0.244705,  -0.962766
   10087,   0.057193,   0.244339,  -0.961668
   10102,   0.055484,   0.244339,  -0.960569
   10118,   0.054508,   0.247146,  -0.960569
   10134,   0.060490,   0.247513,  -0.961423
   10149,   0.058658,   0.251907,  -0.957883
   10165,   0.062687,   0.252640,  -0.963133
   10181,   0.061588,   0.244094,  -0.973509
   10196,   0.049258,   0.234450,  -0.968138
   10212,   0.054874,   0.246292,  -0.960691
   10227,   0.044131,   0.231521,  -0.968992
   10243,   0.044619,   0.230056,  -0.971800
   10259,   0.061222,   0.251297,  -0.953977
   10274,   0.059147,   0.252152,  -0.948117
   10290,   0.068791,   0.254349,  -0.962644
   10306,   0.070988,   0.252152,  -0.967894
   10321,   0.072331,   0.253006,  -0.958738
   10337,   0.070866,   0.246902,  -0.950803
   10352,   0.062931,   0.238479,  -0.951779
   10368,   0.060245,   0.225417,  -0.955442
   10384,   0.057438,   0.224440,  -0.955075
   10399,   0.054752,   0.235061,  -0.957761
   10415,   0.052799,   0.247879,  -0.966673
   10431,   0.063542,   0.243850,  -0.970579
   10446,   0.053287,   0.234450,  -0.964964
   10462,   0.056827,   0.238845,  -0.959592
   10478,   0.053531,   0.236159,  -0.950681
   10493,   0.056705,   0.233718,  -0.957883
   10509,   0.066715,   0.236526,  -0.966795
   10524,   0.069279,   0.248611,  -0.972044
   10540,   0.063664,   0.252152,  -0.968748
   10556,   0.071232,   0.253250,  -0.964964
   10571,   0.070622,   0.230788,  -0.951413
   10587,   0.058292,   0.220533,  -0.953610
   10602,   0.056461,   0.230300,  -0.958371
   10618,   0.053775,   0.241653,  -0.961423
   10634,   0.065861,   0.245926,  -0.963865
   10649,   0.058414,   0.233352,  -0.962522
   10665,   0.051700,   0.231765,  -0.964475
   10681,   0.053165,   0.237991,  -0.961546
   10696,   0.058414,   0.240310,  -0.959226
   10712,   0.064274,   0.235549,  -0.963010
   10728,   0.060001,   0.242507,  -0.951901
   10743,   0.066715,   0.239334,  -0.955320
   10759,   0.064762,   0.227248,  -0.970091
   10774,   0.061954,   0.236282,  -0.960935
   10790,   0.055729,   0.237014,  -0.963621
   10806,   0.047916,   0.257401,  -0.960813
   10821,   0.057804,   0.260819,  -0.963377
   10837,   0.055851,   0.260697,  -0.973631
   10853,   0.061100,   0.259354,  -0.964842
   10868,   0.051700,   0.249588,  -0.971068
   10884,   0.059147,   0.256302,  -0.942746
   10899,   0.060612,   0.237136,  -0.959836
   10915,   0.055606,   0.239211,  -0.954221
   10931,   0.057438,   0.244217,  -0.959592
   10946,   0.059513,   0.252640,  -0.965452
   10962,   0.066349,   0.255814,  -0.962888
   10978,   0.070988,   0.247146,  -0.955686
   10993,   0.059513,   0.249344,  -0.955197
   11009,   0.057804,   0.259720,  -0.961546
   11024,   0.065251,   0.255204,  -0.962644
   11040,   0.068669,   0.237380,  -0.967283
   11056,   0.049258,   0.232253,  -0.960691
   11072,   0.040103,   0.245926,  -0.968748
   11087,   0.050113,   0.251297,  -0.966673
   11102,   0.063419,   0.256546,  -0.948727
   11118,   0.056827,   0.259354,  -0.931392
   11134,   0.063175,   0.244339,  -0.950558
   11149,   0.071477,   0.238601,  -0.965330
   11165,   0.077703,   0.241653,  -0.964720
   11181,   0.084783,   0.272294,  -0.957273
   11196,   0.097845,   0.292559,  -0.957639
   11212,   0.105170,   0.307941,  -0.950436
   11228,   0.087225,   0.303546,  -0.954099
   11243,   0.074773,   0.289629,  -0.950925
   11259,   0.066471,   0.276079,  -0.941769
   11274,   0.055240,   0.261307,  -0.958860
   11290,   0.081121,   0.268998,  -0.974242
   11306,   0.070500,   0.275957,  -0.973143
   11321,   0.075749,   0.299518,  -0.944088
   11337,   0.060367,   0.275835,  -0.931636
   11352,   0.078069,   0.244949,  -0.959470
   11368,   0.089056,   0.232375,  -0.969114
   11384,   0.103095,   0.237258,  -0.955686
   11399,   0.114448,   0.251175,  -0.937984
   11415,   0.126656,   0.263749,  -0.929927
   11431,   0.106879,   0.259598,  -0.926143
   11446,   0.099066,   0.230422,  -0.949704
   11462,   0.109443,   0.220411,  -0.963255
   11477,   0.117012,   0.221266,  -0.982299
   11493,   0.104560,   0.236648,  -0.984862
   11509,   0.084539,   0.252152,  -0.961790
   11524,   0.082708,   0.249466,  -0.954221
   11540,   0.090276,   0.296344,  -0.954831
   11556,   0.113593,   0.300372,  -0.967283
   11571,   0.115913,   0.304889,  -1.019532
   11587,   0.064152,   0.407190,  -0.873161
   11602,   0.023500,   0.196362,  -1.038699
   11618,   0.063542,   0.270097,  -1.012086
   11634,   0.092718,   0.329427,  -0.919185
   11650,   0.150217,   0.368736,  -1.043582
   11665,   0.109687,   0.268998,  -0.998901
   11681,   0.109809,   0.232375,  -0.979125
   11696,   0.101386,   0.313190,  -0.981322
   11712,  -0.006897,   0.284868,  -0.943600
   11728,  -0.029604,   0.316242,  -0.883538
   11743,  -0.039736,   0.382897,  -0.824696
   11759,   0.002258,   0.353476,  -0.823598
   11774,  -0.000916,   0.254837,  -0.886224
   11790,  -0.071477,   0.235305,  -0.931392
   11806,  -0.086858,   0.304157,  -0.887811
   11821,  -0.053775,   0.405359,  -0.829946
   11837,  -0.015931,   0.462980,  -0.805042
   11853,   0.016664,   0.443692,  -0.821766
   11868,   0.005066,   0.378990,  -0.900507
   11884,  -0.020936,   0.342978,  -0.965818
   11899,  -0.001526,   0.336263,  -0.976317
   11915,   0.016297,   0.334432,  -0.959836
   11931,   0.001160,   0.322835,  -0.945431
   11946,   0.012269,   0.289874,  -0.934078
   11962,   0.013612,   0.253128,  -0.951047
   11978,   0.024843,   0.250687,  -0.967283
   11993,   0.037783,   0.284136,  -0.969847
   12009,   0.037417,   0.355551,  -0.961057
   12025,   0.056217,   0.381188,  -0.945187
   12040,   0.060490,   0.379723,  -0.924190
   12056,   0.044131,   0.353354,  -0.917720
   12072,   0.011536,   0.326619,  -0.915888
   12087,  -0.005188,   0.318806,  -0.904047
   12103,   0.010804,   0.328816,  -0.900018
   12118,   0.012269,   0.331502,  -0.914790
   12134,   0.012513,   0.316609,  -0.942990
   12150,   0.022523,   0.315998,  -0.968626
   12165,   0.027895,   0.319417,  -0.972777
   12181,   0.027529,   0.318318,  -0.957273
   12196,   0.026918,   0.311726,  -0.952023
   12212,   0.029970,   0.294513,  -0.940914
   12228,   0.041079,   0.277910,  -0.945675
   12243,   0.043154,   0.282427,  -0.950192
   12259,   0.053165,   0.313801,  -0.935787
   12274,   0.058903,   0.338827,  -0.923213
   12290,   0.055240,   0.360801,  -0.920161
   12306,   0.060123,   0.361899,  -0.937496
   12321,   0.070744,   0.335653,  -0.961423
   12337,   0.063542,   0.326741,  -0.981322
   12353,   0.057560,   0.326253,  -0.984496
   12368,   0.053287,   0.336263,  -0.962644
   12384,   0.047793,   0.341024,  -0.929439
   12399,   0.047549,   0.327107,  -0.920894
   12415,   0.045840,   0.300739,  -0.919429
   12431,   0.036929,   0.281450,  -0.918696
   12446,   0.060490,   0.284991,  -0.913569
   12462,   0.055729,   0.307209,  -0.926631
   12478,   0.045718,   0.325887,  -0.959714
   12493,   0.054508,   0.301105,  -0.958738
   12509,   0.054752,   0.261307,  -0.951291
   12525,   0.042788,   0.242019,  -0.960325
   12540,   0.031801,   0.240920,  -0.965818
   12556,   0.033999,   0.258378,  -0.948239
